/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_11_024.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_11_024.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_11_024.jpg,0,1,0,30.18993
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_11_096.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_11_096.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_11_096.jpg,0,1,0,30.18996
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_11_174.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_11_174.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_11_174.jpg,0,1,0,30.18993
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_11_258.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_11_258.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_11_258.jpg,0,1,0,30.18994
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_11_340.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_11_340.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_11_340.jpg,0,1,0,30.18994
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_11_409.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_11_409.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_11_409.jpg,0,1,0,30.18993
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_11_481.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_11_481.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_11_481.jpg,0,1,0,30.18996
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_11_558.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_11_558.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_11_558.jpg,0,1,0,30.18993
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_11_634.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_11_634.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_11_634.jpg,0,1,0,30.18993
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_11_714.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_11_714.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_11_714.jpg,0,1,0,30.18992
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_11_782.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_11_782.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_11_782.jpg,0,1,0,30.18991
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_11_862.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_11_862.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_11_862.jpg,0,1,0,30.18995
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_11_938.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_11_938.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_11_938.jpg,0,1,0,30.18993
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_12_017.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_12_017.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_12_017.jpg,0,1,0,30.18992
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_12_094.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_12_094.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_12_094.jpg,0,1,0,30.18993
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_12_171.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_12_171.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_12_171.jpg,0,1,0,30.18994
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_12_240.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_12_240.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_12_240.jpg,0,1,0,30.18992
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_12_307.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_12_307.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_12_307.jpg,0,1,0,30.18994
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_12_380.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_12_380.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_12_380.jpg,0,1,0,30.18994
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_12_449.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_12_449.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_12_449.jpg,-0.1,1,0,30.18739
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_12_520.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_12_520.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_12_520.jpg,-0.1131061,1,0,30.18825
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_12_587.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_12_587.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_12_587.jpg,0,1,0,30.1893
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_12_665.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_12_665.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_12_665.jpg,0,1,0,30.18986
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_12_732.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_12_732.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_12_732.jpg,0,1,0,30.18995
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_12_802.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_12_802.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_12_802.jpg,0,1,0,30.18996
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_12_874.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_12_874.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_12_874.jpg,0,1,0,30.19
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_12_944.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_12_944.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_12_944.jpg,0,1,0,30.18999
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_13_014.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_13_014.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_13_014.jpg,0,1,0,30.19001
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_13_083.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_13_083.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_13_083.jpg,0,1,0,30.19001
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_13_151.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_13_151.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_13_151.jpg,0,1,0,30.18999
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_13_222.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_13_222.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_13_222.jpg,0,1,0,30.19234
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_13_306.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_13_306.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_13_306.jpg,0,1,0,30.1967
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_13_378.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_13_378.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_13_378.jpg,0,1,0,30.19295
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_13_445.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_13_445.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_13_445.jpg,0,1,0,30.16963
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_13_527.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_13_527.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_13_527.jpg,0,1,0,30.19943
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_13_599.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_13_599.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_13_599.jpg,0,1,0,30.19087
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_13_667.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_13_667.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_13_667.jpg,0,1,0,30.19008
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_13_735.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_13_735.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_13_735.jpg,0,1,0,30.18995
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_13_809.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_13_809.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_13_809.jpg,-0.15,1,0,30.18448
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_13_879.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_13_879.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_13_879.jpg,-0.2563949,1,0,30.1761
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_13_947.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_13_947.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_13_947.jpg,-0.07137877,1,0,30.19068
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_14_021.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_14_021.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_14_021.jpg,0,1,0,30.18991
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_14_091.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_14_091.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_14_091.jpg,0,1,0,30.19002
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_14_162.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_14_162.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_14_162.jpg,0,1,0,30.1903
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_14_233.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_14_233.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_14_233.jpg,0,1,0,30.19033
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_14_303.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_14_303.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_14_303.jpg,0,1,0,30.19034
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_14_376.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_14_376.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_14_376.jpg,-0.05,1,0,30.18988
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_14_462.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_14_462.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_14_462.jpg,-0.3,1,0,30.17006
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_14_532.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_14_532.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_14_532.jpg,-0.3556319,1,0,30.16757
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_14_607.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_14_607.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_14_607.jpg,-0.1164719,1,0,30.19221
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_14_682.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_14_682.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_14_682.jpg,0,1,0,30.18942
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_14_751.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_14_751.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_14_751.jpg,0,1,0,30.18999
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_14_823.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_14_823.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_14_823.jpg,0,1,0,30.19062
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_14_897.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_14_897.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_14_897.jpg,0,1,0,30.19084
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_14_969.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_14_969.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_14_969.jpg,0,1,0,30.19022
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_15_045.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_15_045.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_15_045.jpg,0,1,0,30.19045
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_15_114.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_15_114.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_15_114.jpg,0,1,0,30.19032
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_15_186.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_15_186.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_15_186.jpg,0,1,0,30.19006
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_15_263.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_15_263.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_15_263.jpg,0,1,0,30.19026
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_15_333.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_15_333.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_15_333.jpg,0,1,0,30.19021
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_15_403.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_15_403.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_15_403.jpg,0,1,0,30.19029
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_15_472.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_15_472.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_15_472.jpg,0,1,0,30.19031
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_15_540.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_15_540.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_15_540.jpg,0,1,0,30.19031
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_15_607.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_15_607.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_15_607.jpg,-0.1,1,0,30.18765
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_15_674.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_15_674.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_15_674.jpg,-0.25,1,0,30.17477
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_15_741.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_15_741.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_15_741.jpg,-0.174018,1,0,30.18839
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_15_812.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_15_812.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_15_812.jpg,0,1,0,30.18892
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_15_883.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_15_883.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_15_883.jpg,0,1,0,30.18981
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_15_950.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_15_950.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_15_950.jpg,0,1,0,30.19016
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_16_021.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_16_021.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_16_021.jpg,0,1,0,30.19028
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_16_089.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_16_089.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_16_089.jpg,0,1,0,30.19029
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_16_159.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_16_159.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_16_159.jpg,0,1,0,30.19023
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_16_230.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_16_230.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_16_230.jpg,0,1,0,30.1903
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_16_306.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_16_306.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_16_306.jpg,0,1,0,30.19028
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_16_382.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_16_382.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_16_382.jpg,-0.05,1,0,30.18984
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_16_455.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_16_455.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_16_455.jpg,-0.2,1,0,30.17985
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_16_527.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_16_527.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_16_527.jpg,-0.2303161,1,0,30.1819
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_16_595.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_16_595.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_16_595.jpg,-0.05909425,1,0,30.19096
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_16_667.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_16_667.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_16_667.jpg,0,1,0,30.1895
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_16_736.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_16_736.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_16_736.jpg,0,1,0,30.19002
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_16_803.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_16_803.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_16_803.jpg,0,1,0,30.19047
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_16_878.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_16_878.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_16_878.jpg,0,1,0,30.19036
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_16_948.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_16_948.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_16_948.jpg,0,1,0,30.19032
/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_07_13_39_17_022.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_07_13_39_17_022.jpg,/Users/h130363/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_07_13_39_17_022.jpg,-0.1,1,0,30.18732
